class,post_id,title,content,create_at,user_id,liked_count,cover_url,post_url,image_urls,video_url,fans_count
权威背书,66df214a000000000c01a4e7,美教论文带读24｜尹少淳谈数字技术赋能美育,[太阳R]题目:《顺乎时势，执两用中，让数字技术赋能美术教学——专访首都师范大学教授尹少淳》 [太阳R]期刊:《中小学数字化教学》 [星R]作者:房斐 😤内容:尹老师的这篇专访文章主要是讨论数字化美术教学，语言通俗易懂，没有特别难嚼的字句，特别适合美术工作者阅读，文章以问题为导向，分为几部分: 🍀①如何看待美术教育教学中数字技术运用？ 🍀②美术教师应该具备哪些数字素养？从哪些方面培育？ 🍀③如何借助现代信息技术提高教学质量？在利用信息技术的时候，教师要注意哪些问题呢？ 🍀④教师如何看待现代信息技术，在促进教与学方式转换与改进中优化教学效果呢？ 🍀⑤教师怎样更好地促进技术赋能教学评价，充分发挥评价诊断、激励、改善功能？ 🤔简而言之，我个人对上述的理解就是尹教授回答了关于数字化技术怎么看？怎么用？怎么评？等问题。 😘后续会陆续更新文章带读，展览信息，论文投稿，找工作等。感兴趣的美术同僚们欢迎一起沟通交流～～ #笔记灵感[话题]# #美术老师[话题]# #美术[话题]# #教学论文[话题]# #尹少淳[话题]# #带你一起读论文[话题]# #美术教育[话题]# #美教[话题]# #论文[话题]# #中小学美术赛课[话题]#,1725899082000,5c66d15d000000001100a141,1652,http://sns-webpic-qc.xhscdn.com/202601302014/1ade7792856c4cc8c167eee7c8125976/1040g2sg317hj1r6j3uc05n36q5ek98a1jki3n0o!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/66df214a000000000c01a4e7?xsec_token=ABOGem5_T-IC0sgIpWcRPkF7u-QjQwJvL_d6bSblXf40U=&xsec_source=pc_search&source=web_explore_feed,"['http://sns-webpic-qc.xhscdn.com/202601302014/1ade7792856c4cc8c167eee7c8125976/1040g2sg317hj1r6j3uc05n36q5ek98a1jki3n0o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302014/9c6af21879a8e5f94ebaec14b2ff0bec/1040g2sg317hj1r6j3ub05n36q5ek98a1ot1sn98!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302014/a92be63d43fbf0636d22d64d41d8d4e5/1040g2sg317hj1r6j3ua05n36q5ek98a1nla2g1g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302014/9935f822a81330e5ba709ac4b12190e6/1040g2sg317hj1r6j3ubg5n36q5ek98a1f013sg8!nd_dft_wlteh_webp_3']",
权威背书,696f6946000000000a032a5e,央妈亲自下场力挺了,原本对李亚鹏，是无感的，印象中好像官司缠身负债累累，最近的报道，确实让我对这个人，刷新了认知。 让我震撼的是，十几年间， 嫣然儿童医院免费治疗了成千上万唇腭裂儿童，可以说给无数家庭带来新生和希望，医院因欠租2600多万不得不面临关停，李亚鹏出来发声，才向世人揭晓，这么多年来的默默奉献。明星也好，企业家也好，在有能力之时，不是只图自己享受，有慈善情怀，行大善之事，这才是真正的明星！ #敬佩且尊重[话题]# #新闻[话题]# 热搜 #让更多人知道[话题]# #李亚鹏[话题]# #嫣然基金会[话题]# #这盛世如你们所愿[话题]# #今日热点[话题]#,1768909126000,627e61c7000000002102afa7,2181,http://sns-webpic-qc.xhscdn.com/202601302015/def5971cf77a36013ded58e60c11c8ba/1040g2sg31rifcc29i0kg5ojuc73odbt7c39q5q0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/696f6946000000000a032a5e?xsec_token=ABNP5D09tEv7TkUWbN5qhrVH-B9O-ZlulDcLX4I2xFTTI=&xsec_source=pc_search&source=web_explore_feed,['http://sns-webpic-qc.xhscdn.com/202601302015/def5971cf77a36013ded58e60c11c8ba/1040g2sg31rifcc29i0kg5ojuc73odbt7c39q5q0!nd_dft_wlteh_webp_3'],http://sns-video-bd.xhscdn.com/stream/1/110/259/01e96f65840c2e64010370039bdb335880_259.mp4
权威背书,697198eb0000000022038c3a,央视实锤！长白山亡魂托梦寻尸案，细节诡异,今天扒的这起案子，是央视《今日说法》唯一公开报道的“灵异悬案”——2008年长白山张永成托梦寻尸案。没有夸大渲染，全是警方公开卷宗和当事人实录，诡异程度让办案刑警都直呼“无法用科学解释”，看完后背发凉又忍不住共情… 以上内容综合整理自警方公开案情通报、央视《今日说法》报道、法院判决书及权威媒体采访 #真实案件[话题]# #灵异[话题]# #托梦[话题]# #长白山奇案[话题]# #央视今日说法节目[话题]# #悬疑[话题]# #人性的恶毒[话题]# #亲情[话题]#,1769052395000,5dba9805000000000100057b,4010,http://sns-webpic-qc.xhscdn.com/202601302015/0ee2eaa1e72c131f94b64cd3d2c17129/spectrum/1040g0k031rkk1eigi6005ndqj02g81br3t8bbco!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/697198eb0000000022038c3a?xsec_token=ABChXsM0-nZgiGDWuMgIyZ6JJyqLuNJabq0HTwZh1RuPE=&xsec_source=pc_search&source=web_explore_feed,"['http://sns-webpic-qc.xhscdn.com/202601302015/0ee2eaa1e72c131f94b64cd3d2c17129/spectrum/1040g0k031rkk1eigi6005ndqj02g81br3t8bbco!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/3b36242dbf1689ae8de583b28681443f/spectrum/1040g0k031rkk1eigi60g5ndqj02g81brmm5gr90!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/c9fb5c77fd7a30da372ba4051a615f3e/spectrum/1040g0k031rkk1eigi6105ndqj02g81br4qb19mo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/cecf5c1776044c7ae41342e55dc93356/spectrum/1040g0k031rkk1eigi61g5ndqj02g81br1mnrub0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/e3039119e5b97fc2dbc877e18fe0b7e4/spectrum/1040g0k031rkk1eigi6205ndqj02g81br7nadhig!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/d1fe1b96d725ebc2b3aa4c15c7ddadec/spectrum/1040g34o31rkkbkaa26105ndqj02g81br73kpoho!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/cbf93ba37e4c3cd0813cd564f29073ad/spectrum/1040g0k031rkk1eigi6305ndqj02g81brfdsse30!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/f79546bec7945c7a795d4851e8ebdfbb/spectrum/1040g0k031rkk1eigi63g5ndqj02g81brgoa9t10!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/7fde2c7411d069aa5735f0283bc358f5/spectrum/1040g0k031rkk1eigi6405ndqj02g81brqnt3fno!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/356b7258748214f0618375d3a9a772aa/spectrum/1040g0k031rkk1eigi64g5ndqj02g81brocq20qo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/967165f37d878f730c57d397b11ba337/spectrum/1040g0k031rkk1eigi6505ndqj02g81br5d963so!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/c1a085c145b8ed455e37756f88e5b9ad/spectrum/1040g0k031rkk1eigi65g5ndqj02g81brhus3ed0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302015/aa4bd268c272373c6207777089b8ea2b/spectrum/1040g0k031rkk1eigi6605ndqj02g81br3vgvuag!nd_dft_wlteh_webp_3']",
权威背书,6970a8df000000000a03365b,提醒！抢票“加速包”会降低购票成功率,第三方抢票软件无法篡改候补排队顺序，还可能导致个人信息泄露、影响退票改签。,1769062920000,6470182e000000002a03454a,1954,http://sns-webpic-qc.xhscdn.com/202601302000/b21a140e5d21685f237b8b999cb5f5c7/spectrum/1040g34o31rjmr9mt20105p3g30namhaak8kc1fo!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6970a8df000000000a03365b?xsec_token=AB0Vd4DzOA5eSKqoBkql1YZAQp4IQbyfWy0cS-vpYymM4=&xsec_source=pc_search&source=web_explore_feed,['http://sns-webpic-qc.xhscdn.com/202601302000/b21a140e5d21685f237b8b999cb5f5c7/spectrum/1040g34o31rjmr9mt20105p3g30namhaak8kc1fo!nd_dft_wlteh_webp_3'],http://sns-video-bd.xhscdn.com/stream/79/110/259/01e970a89b191517010370039be013d181_259.mp4
权威背书,6957c8d5000000001e039245,哈佛研究 逆龄行为清单,#保持年轻的方法[话题]# #健康的生活习惯[话题]# #养生[话题]# #健康养生[话题]# #女性健康[话题]# #女性成长[话题]# #调整生活习惯[话题]# #好习惯[话题]# #生活习惯调整[话题]# #延缓衰老保持年轻[话题]#,1767360725000,68484f69000000001b022d24,1974,http://sns-webpic-qc.xhscdn.com/202601302001/c588b2eb87c50972c4f1f2e333207922/1040g2sg31qri03kdn4e05q289tkmsb9471t8jv8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6957c8d5000000001e039245?xsec_token=ABMQhuZ--zq4lVeQUJJlNp1hb25bZ49PMNn6T3Jb6eBXE=&xsec_source=pc_search&source=web_explore_feed,"['http://sns-webpic-qc.xhscdn.com/202601302001/c588b2eb87c50972c4f1f2e333207922/1040g2sg31qri03kdn4e05q289tkmsb9471t8jv8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302001/2d2bceffc4dcef921b2a011f7eb09eeb/spectrum/1040g0k031qrdeku4mu0g5q289tkmsb9414er7b0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302001/822bb201f9143915b9d20c139b02a54a/spectrum/1040g0k031qrdeku4mu105q289tkmsb94vhqmr68!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302001/0c2224de3ce0aa9ce3c3dbd10016d625/spectrum/1040g0k031qrdeku4mu1g5q289tkmsb942ecall0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302001/ab2d9e87fc0943f935e948db3379e089/spectrum/1040g0k031qrdeku4mu205q289tkmsb94tvq6aq0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302001/e2c030f99eddeb04aa711bdd28420b7c/spectrum/1040g0k031qrdeku4mu2g5q289tkmsb94e6k0ps0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302001/01385000a0d8c7df04f1c12c6518dcf4/spectrum/1040g0k031qrdeku4mu305q289tkmsb943eucieo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302001/65a80f35603d0854879cdece40975473/spectrum/1040g0k031qrdeku4mu3g5q289tkmsb943nkh18o!nd_dft_wlteh_webp_3']",
厌恶 / 恐惧损失,697b3b0b0000000022022afd,「影卫」限时分享,#逆水寒手游[话题]# #逆水寒手游新赛年[话题]# #逆水寒敦煌版本[话题]# #逆水寒江湖模仿秀[话题]# #逆水寒同人计划[话题]# #逆水寒[话题]# #逆水寒导演计划[话题]# #逆水寒关山飞鸿[话题]# #逆水寒红薯游乐园[话题]# #逆水寒手游捏脸[话题]#,1769683723000,5f9b34040000000001009b38,2190,http://sns-webpic-qc.xhscdn.com/202601302030/2d95e2444fe9f63698ec871bd224096e/1040g00831ru0qrke32005nsr6g2096pof10q71g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/697b3b0b0000000022022afd?xsec_token=ABT8H-pmkr7Agyg_YKb6DuJVflfeuqqnWxR0nTDOACVfk=&xsec_source=pc_search&source=web_explore_feed,['http://sns-webpic-qc.xhscdn.com/202601302030/2d95e2444fe9f63698ec871bd224096e/1040g00831ru0qrke32005nsr6g2096pof10q71g!nd_dft_wlteh_webp_3'],http://sns-video-bd.xhscdn.com/stream/79/110/259/01e97b4a54374d8e010370039c099a7b39_259.mp4
厌恶 / 恐惧损失,696fb525000000000b013439,限时接无偿啦【龟速还中】,内容超过8个字不写嗷 4️⃣lian即可获得【🈲拿完就取】#pai手写[话题]# #练手[话题]# #无偿稿件[话题]# #新风格尝试[话题]# #可约稿[话题]# #板写[话题]# #painter[话题]# #无偿稿[话题]#,1768928549000,65bf3889000000000e0277ed,1721,http://sns-webpic-qc.xhscdn.com/202601302030/45c8fab3d2e401abf6c19b276bdbd320/notes_pre_post/1040g3k031rip1s3u20605pdv724jktvdv5037n0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/696fb525000000000b013439?xsec_token=ABNP5D09tEv7TkUWbN5qhrVDKyzIokrvD-zfURtCSdYX0=&xsec_source=pc_search&source=web_explore_feed,['http://sns-webpic-qc.xhscdn.com/202601302030/45c8fab3d2e401abf6c19b276bdbd320/notes_pre_post/1040g3k031rip1s3u20605pdv724jktvdv5037n0!nd_dft_wlteh_webp_3'],
厌恶 / 恐惧损失,69007727000000000703bd4e,手慢无了,#三花[话题]# #流浪猫咪[话题]# #手慢无[话题]#,1761638183000,5f15050800000000010041b3,28000,http://sns-webpic-qc.xhscdn.com/202601302031/0cf8f9447ccea6cf6bb8e266019164f1/notes_pre_post/1040g3k031o64om2ql0705nol0k408gdj1388a0g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69007727000000000703bd4e?xsec_token=ABzJkzLvGkAS0Mhj6WX2gwXfSmJoS_mB3T9O-HqjR7dbY=&xsec_source=pc_search&source=web_explore_feed,"['http://sns-webpic-qc.xhscdn.com/202601302031/0cf8f9447ccea6cf6bb8e266019164f1/notes_pre_post/1040g3k031o64om2ql0705nol0k408gdj1388a0g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302031/f780487d5e50a7247cc764b716a4d1a6/notes_pre_post/1040g3k031o64om2ql07g5nol0k408gdjahs8gr8!nd_dft_wlteh_webp_3']",
厌恶 / 恐惧损失,61f68f2f000000002103c81b,快来捡漏手慢无🙊 发现2⃣个清宝藏铺,集美们捡漏啦～可以看看有没有适合你的 部分小西装，针织衫、牛仔裤还是很🉑的！！ 咱就是说反季羊毛还是要薅一把的哈哈哈 图一二三四 🍑 DOUBLE closet 基本 29-69💰，个人觉得性价比贼高，升级为我的小衣柜啦哈哈，不过运费险可以搞起来哈～要求比较高的集美自辩～ 图五六七八 🍑白昼poppy 十几二十～百元以内～可能现在要年后发货了🙊 开春了穿也是极好的 也许部分便宜的19-29尺码可能没有了 #笔记灵感[话题]# #薅羊毛[话题]# #薅羊毛的快乐[话题]# #白菜价购物分享[话题]# #贫民窟女孩爱用物[话题]# #日常捡漏[话题]# #噼里啪啦过大年[话题]#,1643548463000,5cf9dcef0000000005000e79,6447,http://sns-webpic-qc.xhscdn.com/202601302032/4ef33672a95296b84c687144770c6c9d/01021u01kfgcrmfgmt50119ithedtp0n3t!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/61f68f2f000000002103c81b?xsec_token=ABTCTrUKUOZaZossAsYJHAb3xDMi4avCB3gkeLqLk_TD0=&xsec_source=pc_search&source=web_explore_feed,"['http://sns-webpic-qc.xhscdn.com/202601302032/4ef33672a95296b84c687144770c6c9d/01021u01kfgcrmfgmt50119ithedtp0n3t!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302032/5f94a41abd334cabb6d1fb6e07bdd426/01021u01kfgcrmfgmt50119ithecmmuub0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302032/fe07f287ae4f5a7dd59a226cfebc3836/01021u01kfgcrmfgmt50119ithea88jijo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302032/1ae78c9c120667aa99f40c7d174af5ba/01021u01kfgcrmfgmt50119ithe9s1jr5g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302032/cfac39360d92ee8c8e5a3b2d5d271e36/01021u01kfgcrmfgmt50119ithebdfg1f6!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302032/5837a2ff9e7e8da2c77e4b3659da12c1/01021u01kfgcrmfgmt50119ithe8zn9mox!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302032/ed27855e7b5db088863ffa4ad2a7e1a5/01021u01kfgcrmfgmt50119ithe743wrko!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302032/f06d29f443bc72a0636ca0113eaac89a/01021u01kfgcrmfgmt50719iti0bh5s6nq!nd_dft_wlteh_webp_3']",
厌恶 / 恐惧损失,69739aed000000002103f80c,仅限今日|2026免单线索第一弹🔍,答案即为免单口令❗ 重要提示：打一个含🐎的四字成语哦 宝子们可以开动脑筋了，本喵将于11:00在置顶🍎公布正确答案 - 🔸剧透环节🔸 今天手慢无了，明天还有免单吗？ 有的，宝子，有的！ - 🔸好运加码🔸 ⏰1月29日随机揪②猜对答案的宝宠暖心保温杯 🎁 参与方式：关🐷+❤️+⭐+📝 #免单[话题]##锦鲤体质就是我[话题]# #抽奖[话题]# #宠粉[话题]#,1769392823000,61612584000000000201d3ae,2285,http://sns-webpic-qc.xhscdn.com/202601302033/603806d9ef35cb2c31263c49dfc95529/1040g00831rmigujk2m205ob14m20jktejve7ia8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69739aed000000002103f80c?xsec_token=ABhwL807E_V3ctbHJO-tEO8dMG44XjsaW2WFSUBjbMJbU=&xsec_source=pc_search&source=web_explore_feed,['http://sns-webpic-qc.xhscdn.com/202601302033/603806d9ef35cb2c31263c49dfc95529/1040g00831rmigujk2m205ob14m20jktejve7ia8!nd_dft_wlteh_webp_3'],
厌恶 / 恐惧损失,6961ffd1000000000b00b0f6,建行200立减，一天拿下🎉,路径👀图 仅限今天完成 12月有做的也一起领下 快去[派对R] #薅羊毛[话题]# #薅羊毛的快乐[话题]# #一起薅羊毛[话题]# #薅羊毛攻略[话题]# #省钱[话题]# #省钱攻略[话题]# #建设银行[话题]# #建行[话题]#,1768030161000,687e73c7000000001b018a8c,1146,http://sns-webpic-qc.xhscdn.com/202601302033/766f88fcd7edd021376d27bd7506de41/notes_pre_post/1040g3k031r5ck0f66u005q3uef3mr2kcahj9g20!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6961ffd1000000000b00b0f6?xsec_token=AB7j383CvzTHPuSm2sOTeHhBIDHx30kfGtmlIH8xkcSLI=&xsec_source=pc_search&source=web_explore_feed,"['http://sns-webpic-qc.xhscdn.com/202601302033/766f88fcd7edd021376d27bd7506de41/notes_pre_post/1040g3k031r5ck0f66u005q3uef3mr2kcahj9g20!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302033/55427561f76234c03cf05f9b432b4f0a/notes_pre_post/1040g3k031r5ck0f66u0g5q3uef3mr2kcs8nl7io!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302033/ba3a1d52bedcdab27acd2aed01f87ffc/notes_pre_post/1040g3k031r5ck0f66u105q3uef3mr2kcc6ft000!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302033/b96f6b634067e53c4809378205442d50/notes_pre_post/1040g3k031r5ck0f66u1g5q3uef3mr2kc8tubhq0!nd_dft_wlteh_webp_3']",
权威背书,66ab7dc5000000002701f661,小破站百万播放‼️雷军人生访谈建议反复观看,看了雷军3个多小时的深度访谈，几乎每一个片段都让我十分震惊。真的很难想象在一个已经如此成功的男人身上，还能同时看到谦逊、真诚、稳重、智慧、幽默等普通人望尘莫及的特点，以及一股子一定要干成某件事的强大精神力量。 我在看采访的过程中一个非常大的感受是:无论干任何事，只有正确的思维能指导正确的行动，从而拿到好结果。如果思维一开始出错了，不管你多么埋头苦干都避免不了被淘汰的命运。 雷军在采访中提到几个经常犯错的思维概念。一是“偶像包袱”，比如很多大公司做新业务不认为自己是从零开始做，觉得PC端做这么成功改成手机也能分分钟成功，但很多失败的例子摆在那里。二是“惯性思维”，始终沿用一套旧方法做事，比如短视频时代的人早已经厌恶电视时代的宣传方式。三是“认知错位”，即你对现阶段的理解和认知都是不对的。 以上三种思维概念是小米造车前总结出来并严格摈弃掉的东西，放在普通人的日常生活里也非常适用，很多时候不是我们没有执行力和行动力，而是指导我们行动的思维出现了错误，那么再怎么用功最后也拿不到一个满意结果。 年轻人真的需要多看看这些成功人士的访谈，他们把几十年的沉浮经历浓缩在了几个故事过几句话里，但我们应该有一个认知是，成功者的背后还有千百万个失败者。 就像雷军所言，他在做一件事之前不会先想自己怎么赢，而是先想怎么输，从输的结果去倒推做些什么才能避免坏结果发生。 建议所有想搞事业的年轻人沉下心来看看这将近三个小时的采访。上线才一天就突破百万，刚刚看到还有5000人在上同时观看，雷军实火。 #雷军[话题]# #小米[话题]##自我成长[话题]##访谈[话题]##价值观[话题]# #人生哲理[话题]# #人生哲学[话题]# #雷军经典语录[话题]# #名人名言[话题]# #名人故事[话题]#,1722514885000,61cb24c40000000021026817,1842,http://sns-webpic-qc.xhscdn.com/202601302101/9922fa00888729d2fe27dfe59e24f407/1040g2sg315v5b2kr1a305oeb4j28cq0nm9pb00g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/66ab7dc5000000002701f661?xsec_token=ABpUgg3SI5VmqwdPugAmCVQzCN47q3IBjIU4cpTeUdxw4=&xsec_source=pc_search&source=web_explore_feed,"['http://sns-webpic-qc.xhscdn.com/202601302101/9922fa00888729d2fe27dfe59e24f407/1040g2sg315v5b2kr1a305oeb4j28cq0nm9pb00g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/0a6d573dcbe00f17dcfa26b4f9a5e95e/1040g2sg315v5b2kr1a005oeb4j28cq0nkrc6uh8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/586e212d51276233ba9a56be9698d982/1040g2sg315v5b2kr1a0g5oeb4j28cq0n2qgf468!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/f93eee5ec742e9478a26c98b87c55b53/1040g2sg315v5b2kr1a105oeb4j28cq0nhvqms4o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/646a8370f42ea363ab994a212c642df3/1040g2sg315v5b2kr1a1g5oeb4j28cq0nos7erbo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/afbb52bea83392dac28fb6ba6b990b65/1040g2sg315v5b2kr1a205oeb4j28cq0ns464k0o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/76b8794e06e58cb4af4a00520354ad54/1040g2sg315v5b2kr1a2g5oeb4j28cq0ng5ocq80!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/8c8abfc603c58d24928930d40412db33/1040g2sg315v5b2kr1a3g5oeb4j28cq0ni1e6bq8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/3378f56ae0fc7b2e7b5e5c1c98a05cae/1040g2sg315v5b2kr1a405oeb4j28cq0nlrqmllo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/44bc5dac6e2a978ef01f85946ee5ef09/1040g2sg315v5b2kr1a4g5oeb4j28cq0nh9r0gs0!nd_dft_wlteh_webp_3']",
厌恶 / 恐惧损失,66134305000000001a014ba6,不看会后悔，熬夜整理出的10位宝藏读书博主,#当代读书人[话题]# ✨做读书博主以来，就去挖掘和关注优秀博主，昨晚熬夜整理出我个人比较喜欢，风迥异异，有深度有温度的博主，通过ta们的笔记能让你学到有xiao阅读写作的方法和技巧，以及更gao效的找到更gao质量的书。 • 1⃣谈亦默 自称野生作家，神秘有深度，读书博主的清流，分享优秀书籍，笔记观点深刻 • 2⃣作家蓑衣 百万畅销书作家，侧重分享书单、阅读技巧和写作经验。jue对干货，是想提高阅读和写作能力的博主的不二选择。 • 3⃣李筱懿 灵魂有香气的女作家，以视频的方式传达为人处世的智慧，以及如何成为有灵魂的精致女性的分享。 • 4⃣图书馆媛 图书馆员，侧重分享好书，有儿童绘本、学生书单及成人书籍，涉及文学、历史、医学、哲学各个领域 • 5⃣琳达不呆 终身学学，女性成长，擅长思维导图，分享职场、搞💰、恋爱、时间管理等方fa.论 • 6⃣Jude老师 好书种草官，以视频的方式呈现，老师般解读和推荐书籍，尤其喜欢国外文学的，关注他不会错 • 7⃣北鲤 分享学学法和渠道，怎么阅读英文书籍，推荐书籍包括儿童和成人以及英语，视频以小清新风格呈现，邻家的感觉 • 8⃣如月读书分享 分享读书小清单，有单品有合集，文笔古灵精怪，笔记标题很炸裂 • 9⃣姚瑶vagrancy 作家、翻译、摄影师，有自己的译本，笔记如封面般岁月静好的样子 • 🔟治愈杂货铺 封面和内页简单干净，每日美文句子摘抄分享，不经意间撞击你的灵魂深处，非常zhi愈 • • 🐾我是49岁的安心，期待与你共赴读书之旅，遇见更好的自己。 📖一起阅读，共同见证成长！ 📚读书写作｜终身成长｜生活分享#读书博主[话题]# #书籍[话题]# #阅读书单[话题]# #分享[话题]##干货分享[话题]#,1712538373000,56892d6d4775a7787784f528,1109,http://sns-webpic-qc.xhscdn.com/202601302101/b7fae724a33b73342c8bad61e8ab7815/1040g008311ag5jrpmo6g44vkbimmrt988gdia70!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/66134305000000001a014ba6?xsec_token=ABJVI_yeJW4FI3nmv2P6_D0O7eycyWzNntBF3IMw3iehE=&xsec_source=pc_search&source=web_explore_feed,"['http://sns-webpic-qc.xhscdn.com/202601302101/b7fae724a33b73342c8bad61e8ab7815/1040g008311ag5jrpmo6g44vkbimmrt988gdia70!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601302101/32f3299e54868074c3ec57e85270b820/1040g008311ag5jrpmo5g44vkbimmrt98ubuu6m0!nd_dft_wlteh_webp_3']",
